species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ITPKB,ITPKB
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,IGF1,IGF1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ACADS,ACADS
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,TMSB4X,TMSB4X
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,FOPNL,CEP20
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,PDE1C,PDE1C
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,PDK3,PDK3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ZDHHC3,ZDHHC3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ZNF493,ZNF493
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,JAM3,JAM3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,PPP1R18,PPP1R18
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,PPP1R12B,PPP1R12B
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,SLC9A7,SLC9A7
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,RFK,RFK
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,UHRF1BP1L,UHRF1BP1L
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,PPP2R3A,PPP2R3A
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,FRYL,FRYL
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,KRT80,KRT80
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,CNN3,CNN3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,FASTKD2,FASTKD2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,TBC1D9,TBC1D9
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,UBXN2B,UBXN2B
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,MRPL34,MRPL34
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,USP53,USP53
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,PLCG2,PLCG2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,RAD51C,RAD51C
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,NCKAP5,NCKAP5
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,PRDM4,PRDM4
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,CBR3,CBR3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,MRPS26,MRPS26
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ST14,ST14
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ARL6IP5,ARL6IP5
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,NUDT16L1,NUDT16L1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,RRM2B,RRM2B
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,FAM195A,MCRIP2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,CORO7,CORO7
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,CD9,CD9
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,AIFM1,AIFM1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,DARS,DARS1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,GOLM1,GOLM1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,SEC23B,SEC23B
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,LRRC42,LRRC42
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,RERG,RERG
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,SCARB2,SCARB2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,CLGN,CLGN
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,H3F3B,H3-3B
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,SVIL,SVIL
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,SH3GLB1,SH3GLB1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,SIRT2,SIRT2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,AKAP7,AKAP7
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,TPD52,TPD52
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,STAC2,STAC2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,CHST15,CHST15
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,TGFBR2,TGFBR2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,OSBPL1A,OSBPL1A
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,FAM127B,RTL8A
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,SLC29A1,SLC29A1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,C1QTNF3-AMACR,C1QTNF3-AMACR
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,PHF23,PHF23
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,MPC1,MPC1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,TMTC3,TMTC3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ATP1A1,ATP1A1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,BSND,BSND
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,NRIP3,NRIP3
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,FAM114A1,FAM114A1
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,SLC2A12,SLC2A12
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ATP11A,ATP11A
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,COX6B2,COX6B2
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,COX7B,COX7B
Human,Lung,Lung,UBERON_0002048,Normal,Normal cell,Ionocyte cell,CL_0005006,ATP6V1A,ATP6V1A
