broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Endothelial cell,,INF2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MYO5C,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,BCAP29,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,LIG1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RTKN,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,LIMS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TLE1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RFC3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MAP3K11,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,POLE4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,S100A13,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,VAMP5,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,HLA-E,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RAPH1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,HYAL2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PEAR1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PRKD2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,FAM160B1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,EGFL7,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RAB4A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,NR2F1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,LAMA4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MEF2C,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ICA1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MEIS2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CTDSP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,GEN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TJP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PLEKHA1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ELOVL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TSPAN4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MMP16,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TMSB4X,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,EVA1B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MYO1B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,DIP2B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,LOC100294145,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CHST15,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PFN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ARHGAP28,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MAP4K2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CD24,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PRKAB1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,LAMC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RALB,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SHC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PELI1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PALD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TP53TG1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,THY1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SMAP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ITGA9,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SMTN,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,DNAJC21,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,NT5DC2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,HSPBAP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ZNF667,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SEMA6A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,KCNN3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,LUZP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MARCKS,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,EGLN3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,BRD9,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SP100,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CMTM7,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,FNBP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,LOC100190986,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PPM1G,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ZEB1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,GPR161,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MESDC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PRCP,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,LIMD2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PTRF,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RAP2C,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,DAB2IP,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TFPI,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MDK,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,AMOTL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,LRP11,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TRIM44,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,FAM69B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RDX,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,MAR3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,USB1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TM4SF1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ADAM15,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TMEM237,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,STIM2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ARHGEF3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PDK4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SHANK3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,FAM107B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ADAMTS9,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,JAM3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,FRMD4A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,REPIN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RASIP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SBDSP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RARB,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CDCA8,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PHLDB2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CTGF,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,UTRN,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TP53,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TMEM173,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,NEAT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PLXNA2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,FAM212A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PGM2L1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,DENND3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ADRBK1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SRD5A3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CARD8,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TGFBR2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ABHD2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,FSTL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CCDC167,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CCN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,ITPRID2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SGO2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,WARS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,H1-10,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,WASHC4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,SELENON,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,FAM234B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,PGAP6,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,POGLUT2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,KMT5A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,FHIP2A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,TLNRD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CAVIN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,DIPK1B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,RTL3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,CCN2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,STING1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,INKA1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
Endothelial cell,,GRK2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal endothelial cell
germ cell,Gonadal,NEU1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,Gonadal,ACADS,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,mitotic phase,ACP5,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,mitotic phase,MUS81,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,fetal,WNT2B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,fetal,RAB11FIP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ADD2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TET1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FXYD6,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,EEF1A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ALPL,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PIM2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PPP1R14C,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SLC25A16,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,STOM,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,OR7E156P,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MANSC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ANXA6,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,APOC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,APOE,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,BSPRY,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,F2R,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,AQP3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PIP5K1B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SLC25A11,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FABP3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ARHGAP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,EFEMP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TEAD2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ARRB1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ENC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FDXR,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ATP2A3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ATP6V1B1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PLOD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,NANOS3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,BAX,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FUCA1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SLC47A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CTSA,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,BPHL,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,DLGAP1-AS2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ANKRD26P1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SNAP23,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ATG2A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,GIP,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,IRGQ,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,GLDC,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CALR,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ARL6IP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CNPY3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CCND2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RAB29,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,GPX2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ESAM,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CLDN6,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ZNF682,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RAB3B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CD9,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MKRN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PHLDA3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,HINT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,DPH7,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CCPG1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CENPA,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MVB12A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,LOC101928103,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPL23,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPL41,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PKD1L2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPS29,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,AARS2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,IFT172,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SCGB3A2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CABYR,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SOX13,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,NFE2L3,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TRAF4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TCL1B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SH3PXD2A,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,HDHD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CTSL,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MYBL2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SFRP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,IL12B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TRAM2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PLBD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ILK,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TRAPPC5,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,STARD8,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MLEC,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RASSF2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TUBB,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,EIF3K,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,JUP,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TRANK1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FAM162B,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ZFP42,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CD53,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,KIT,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,WDR1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CD63,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,MVP,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,FNDC5,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CD81,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TFCP2L1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CDC42EP4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SBF2-AS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CDX1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ATP6AP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,PPM1N,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,CHEK1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,ETV4,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,RPL7,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,TPP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
germ cell,,SEPN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Gonadal mitotic phase fetal germ cell
