broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Fibroblast,,CK19,Human,Breast,Breast,Normal,Normal cell,Fibroblast
Fibroblast,,EpCAM,Human,Breast,Breast,Normal,Normal cell,Fibroblast
Fibroblast,,CK8,Human,Breast,Breast,Normal,Normal cell,Fibroblast
Fibroblast,,KRT19,Human,Breast,Breast,Normal,Normal cell,Fibroblast
Fibroblast,,KRT8,Human,Breast,Breast,Normal,Normal cell,Fibroblast
Fibroblast,,SERPINH1,Human,Breast,Milk,Normal,Normal cell,Fibroblast
Fibroblast,,PTN,Human,Breast,Milk,Normal,Normal cell,Fibroblast
T cell,Gamma delta(γδ),CXCR6,Human,Breast,Breast,Breast Cancer,Cancer cell,Gamma delta(γδ) T cell
T cell,Gamma delta(γδ),CCR5,Human,Breast,Breast,Breast Cancer,Cancer cell,Gamma delta(γδ) T cell
T cell,Gamma delta(γδ),TCRγδ,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Gamma delta(γδ) T cell
B cell,GrB+,CD1d,Human,Breast,Breast,Breast Cancer,Cancer cell,GrB+ Regulatory B cell
B cell,Regulatory,CD1d,Human,Breast,Breast,Breast Cancer,Cancer cell,GrB+ Regulatory B cell
B cell,Regulatory,CD38,Human,Breast,Breast,Breast Cancer,Cancer cell,GrB+ Regulatory B cell
Hematopoietic cell,,CD45,Human,Breast,Breast,Breast Cancer,Cancer cell,Hematopoietic cell
Hematopoietic cell,,CD140b,Human,Breast,Breast,Breast Cancer,Cancer cell,Hematopoietic cell
Hematopoietic cell,,PTPRC,Human,Breast,Breast,Breast Cancer,Cancer cell,Hematopoietic cell
Hematopoietic cell,,CD45,Human,Breast,Breast,Normal,Normal cell,Hematopoietic cell
Hematopoietic cell,,PTPRC,Human,Breast,Breast,Normal,Normal cell,Hematopoietic cell
Hematopoietic stem cell,,CD34,Human,Breast,Breast,Metaplastic breast carcinoma ,Cancer cell,Hematopoietic stem cell
Hematopoietic stem cell,,CD133,Human,Breast,Breast,Normal,Normal cell,Hematopoietic stem cell
Hematopoietic stem cell,,CD34,Human,Breast,Breast,Normal,Normal cell,Hematopoietic stem cell
Hematopoietic stem cell,,CD117,Human,Breast,Breast,Normal,Normal cell,Hematopoietic stem cell
Hematopoietic stem cell,,PROM1,Human,Breast,Breast,Normal,Normal cell,Hematopoietic stem cell
Hematopoietic stem cell,,KIT,Human,Breast,Breast,Normal,Normal cell,Hematopoietic stem cell
Immune cell,,PTPRC,Human,Breast,Skin,Extra-Mammary Paget’s Disease,Cancer cell,Immune cell
Immune cell,,CD86,Human,Breast,Breast,Normal,Normal cell,Immune cell
Immune cell,,CD45,Human,Breast,Breast,Normal,Normal cell,Immune cell
Immune cell,,CD13,Human,Breast,Breast,Normal,Normal cell,Immune cell
Immune cell,,CD14,Human,Breast,Breast,Normal,Normal cell,Immune cell
Immune cell,,CD209,Human,Breast,Breast,Normal,Normal cell,Immune cell
Immune cell,,HLA-DR,Human,Breast,Breast,Normal,Normal cell,Immune cell
Immune cell,,CD83,Human,Breast,Breast,Normal,Normal cell,Immune cell
Immune cell,,PTPRC,Human,Breast,Breast,Normal,Normal cell,Immune cell
Immune cell,,ANPEP,Human,Breast,Breast,Normal,Normal cell,Immune cell
Leukocyte,,CD45,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Leukocyte
Leukocyte,,PTPRC,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Leukocyte
Luminal cell,,KRT8,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal cell
Luminal cell,,KRT18,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal cell
Luminal cell,,CK8,Human,Breast,Breast,Normal,Normal cell,Luminal cell
Luminal cell,,KRT8,Human,Breast,Breast,Normal,Normal cell,Luminal cell
Luminal cell,,KRT19,Human,Breast,Milk,Normal,Normal cell,Luminal cell
Luminal cell,,EPCAM,Human,Breast,Milk,Normal,Normal cell,Luminal cell
Luminal cell,,KRT18,Human,Breast,Milk,Normal,Normal cell,Luminal cell
Luminal epithelial cell,,MKI67,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal epithelial cell
Luminal epithelial cell,,KRT15,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal epithelial cell
Luminal epithelial cell,,KRT23,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal epithelial cell
Luminal epithelial cell,,KRT81,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal epithelial cell
Luminal epithelial cell,,ESR1,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal epithelial cell
Luminal epithelial cell,,EPCAM,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal epithelial cell
Luminal epithelial cell,,CD24,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal epithelial cell
Luminal epithelial cell,,MUC1,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal epithelial cell
Luminal epithelial cell,,ERBB2,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal epithelial cell
Luminal epithelial cell,,AR,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal epithelial cell
Luminal epithelial cell,,CDH1,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal epithelial cell
Luminal epithelial cell,,CD44,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal epithelial cell
Luminal epithelial cell,,PGR,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal epithelial cell
Luminal epithelial cell,,Cytokeratin-19,Human,Breast,Breast,Normal,Normal cell,Luminal epithelial cell
Luminal epithelial cell,,ESA,Human,Breast,Breast,Normal,Normal cell,Luminal epithelial cell
Luminal epithelial cell,,MUC,Human,Breast,Breast,Normal,Normal cell,Luminal epithelial cell
Luminal epithelial cell,,EMA,Human,Breast,Breast,Normal,Normal cell,Luminal epithelial cell
Luminal epithelial cell,,CK18,Human,Breast,Breast,Normal,Normal cell,Luminal epithelial cell
Luminal epithelial cell,,SYTL2,Human,Breast,Breast,Normal,Normal cell,Luminal epithelial cell
Luminal epithelial cell,,ANKRD30A,Human,Breast,Breast,Normal,Normal cell,Luminal epithelial cell
Luminal epithelial cell,,FLOT2,Human,Breast,Breast,Normal,Normal cell,Luminal epithelial cell
Luminal epithelial cell,,ETFA,Human,Breast,Breast,Normal,Normal cell,Luminal epithelial cell
Luminal progenitor cell,Luminal,GABRP,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal progenitor cell
Luminal progenitor cell,progenitor,KIT,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal progenitor cell
Luminal progenitor cell,progenitor,ALDH1A3,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal progenitor cell
Luminal progenitor cell,progenitor,EZH2,Human,Breast,Breast,Breast Cancer,Cancer cell,Luminal progenitor cell
Luminal progenitor cell,Luminal,EpCAM,Human,Breast,Breast,Normal,Normal cell,Luminal progenitor cell
Luminal progenitor cell,Luminal,KRT19,Human,Breast,Breast,Normal,Normal cell,Luminal progenitor cell
Luminal progenitor cell,Progenitor,c-Kit,Human,Breast,Breast,Normal,Normal cell,Luminal progenitor cell
Luminal progenitor cell,Progenitor,CD49f,Human,Breast,Breast,Normal,Normal cell,Luminal progenitor cell
Luminal progenitor cell,Progenitor,PROM1,Human,Breast,Breast,Normal,Normal cell,Luminal progenitor cell
Luminal progenitor cell,Progenitor,KIT,Human,Breast,Breast,Normal,Normal cell,Luminal progenitor cell
Endothelial cell,Lymphatic,LYVE1,Human,Breast,Skin,Extra-Mammary Paget’s Disease,Cancer cell,Lymphatic endothelial cell
Lymphocyte,,sTIL,Human,Breast,Breast,Normal,Normal cell,Lymphocyte
Lymphocyte,,PD-L1,Human,Breast,Breast,Normal,Normal cell,Lymphocyte
Lymphocyte,,CD8,Human,Breast,Breast,Normal,Normal cell,Lymphocyte
Lymphocyte,,CD274,Human,Breast,Breast,Normal,Normal cell,Lymphocyte
Lymphocyte,,CD8A,Human,Breast,Breast,Normal,Normal cell,Lymphocyte
Macrophage,M1,SOCS3,Human,Breast,Breast,Breast Cancer,Cancer cell,M1 macrophage
Macrophage,M1,CXCL10,Human,Breast,Breast,Breast Cancer,Cancer cell,M1 macrophage
Macrophage,M1,CXCL9,Human,Breast,Breast,Breast Cancer,Cancer cell,M1 macrophage
macrophage,M1,iNOS,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,M1 macrophage
macrophage,M1,CD40,Human,Breast,Breast,Normal,Normal cell,M1 macrophage
macrophage,,CD68,Human,Breast,Breast,Normal,Normal cell,M1 macrophage
Macrophage,M2,MARCO,Human,Breast,Breast,Breast Cancer,Cancer cell,M2 macrophage
Macrophage,M2,NRP2,Human,Breast,Breast,Breast Cancer,Cancer cell,M2 macrophage
Macrophage,M2,CD206,Human,Breast,Breast,Breast Cancer,Cancer cell,M2 macrophage
Macrophage,M2,CD163,Human,Breast,Breast,Breast Cancer,Cancer cell,M2 macrophage
macrophage,M2,CD163,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,M2 macrophage
Macrophage,M2,MERTK,Human,Breast,Breast,Normal,Normal cell,M2 macrophage
Macrophage,M2,CD163,Human,Breast,Breast,Normal,Normal cell,M2 macrophage
Macrophage,M2,ARG1,Human,Breast,Breast,Normal,Normal cell,M2 macrophage
Macrophage,M2,MRC1,Human,Breast,Breast,Normal,Normal cell,M2 macrophage
Macrophage,,MACRO,Human,Breast,Breast,Normal,Normal cell,M2 macrophage
Macrophage,,CD68,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,ITGAM,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,VIM,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,PTPRC,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,CD4,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,FCGR3A,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,CD14,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,LYZ,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,ITGAX,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,LAPTM5,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,CD33,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,CSF1,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,MSR1,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,CD86,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,CD163,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,HLA-DPA1,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,IL1B,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,CSF1R,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,CD74,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,CLEC5A,Human,Breast,Breast,Breast Cancer,Cancer cell,Macrophage
Macrophage,,CD209,Human,Breast,Breast,Metaplastic breast carcinoma ,Cancer cell,Macrophage
Macrophage,,CDH5,Human,Breast,Breast,Metaplastic breast carcinoma ,Cancer cell,Macrophage
Macrophage,,CD68,Human,Breast,Breast,Normal,Normal cell,Macrophage
Macrophage,,CD11b,Human,Breast,Breast,Normal,Normal cell,Macrophage
Macrophage,,CD11c,Human,Breast,Breast,Normal,Normal cell,Macrophage
Macrophage,,CD14,Human,Breast,Breast,Normal,Normal cell,Macrophage
Macrophage,,CSF1R,Human,Breast,Breast,Normal,Normal cell,Macrophage
Mammary stem cell,,CK5,Human,Breast,Breast,Breast Cancer,Cancer cell,Mammary stem cell
Mammary stem cell,,KRT5,Human,Breast,Breast,Breast Cancer,Cancer cell,Mammary stem cell
Mast cell,,TPSD1,Human,Breast,Breast,Breast Cancer,Cancer cell,Mast cell
Mast cell,,KIT,Human,Breast,Breast,Breast Cancer,Cancer cell,Mast cell
Mast cell,,CMA1,Human,Breast,Breast,Breast Cancer,Cancer cell,Mast cell
Mast cell,,CTSG,Human,Breast,Breast,Breast Cancer,Cancer cell,Mast cell
Mast cell,,CPA3,Human,Breast,Breast,Breast Cancer,Cancer cell,Mast cell
Mast cell,,tryptase,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Mast cell
Mature luminal cell,,ANKRD30A,Human,Breast,Breast,Breast Cancer,Cancer cell,Mature luminal cell
Mature luminal cell,,ESR1,Human,Breast,Breast,Breast Cancer,Cancer cell,Mature luminal cell
Mature luminal cell,,AGR2,Human,Breast,Breast,Breast Cancer,Cancer cell,Mature luminal cell
Mature luminal cell,,FOXA1,Human,Breast,Breast,Breast Cancer,Cancer cell,Mature luminal cell
Mature luminal cell,,AFF6,Human,Breast,Breast,Breast Cancer,Cancer cell,Mature luminal cell
Mature luminal cell,,PGR,Human,Breast,Breast,Breast Cancer,Cancer cell,Mature luminal cell
Mature luminal cell,,PGR,Human,Breast,Breast,Normal,Normal cell,Mature luminal cell
Mature luminal cell,,ESR1,Human,Breast,Breast,Normal,Normal cell,Mature luminal cell
Mature luminal cell,,FOXA1,Human,Breast,Breast,Normal,Normal cell,Mature luminal cell
Melanocyte,,MLANA,Human,Breast,Skin,Extra-Mammary Paget’s Disease,Cancer cell,Melanocyte
Mesenchymal cell,,VIM,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,ZEB1,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,SNAI1,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,VIMENTIN,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,ZEB2,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,FN1,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,CDH2,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,ETS1,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,CD90,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,CD44,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,Src,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,EGFR,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,FAK,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,Cav-1,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,Rac1,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,THY1,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,TIMP1,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,TGFB1,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,FBN1,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,PLAT,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,TGFBR2,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,SPARC,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,CTSC,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,FBLN5,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,MMP2,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,TWIST1,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,Vimentin,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,N-Cadherin,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,Fibronectin,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,Twist,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,vimentin,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,proteases,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,collagens,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,MSN,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,PDGFRB,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,fibronectin,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,Twist1,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,N-cadherin,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,Slug,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,Snail,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,PTK2,Human,Breast,Breast,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,Zeb-1,Human,Breast,Mammary gland,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,Snail,Human,Breast,Mammary gland,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,Vimentin,Human,Breast,Mammary gland,Breast Cancer,Cancer cell,Mesenchymal cell
Mesenchymal cell,,CD248,Human,Breast,Breast,Metaplastic breast carcinoma ,Cancer cell,Mesenchymal cell
Mesenchymal cell,,CD59,Human,Breast,Breast,Metaplastic breast carcinoma ,Cancer cell,Mesenchymal cell
Mesenchymal cell,,fibronectins,Human,Breast,Breast,Normal,Normal cell,Mesenchymal cell
Mesenchymal cell,,FN1,Human,Breast,Breast,Normal,Normal cell,Mesenchymal cell
Mesenchymal cell,,Vimentin,Human,Breast,Breast,Normal,Normal cell,Mesenchymal cell
Mesenchymal cell,,N-cadherin,Human,Breast,Breast,Normal,Normal cell,Mesenchymal cell
Mesenchymal cell,,FAP,Human,Breast,Breast,Normal,Normal cell,Mesenchymal cell
Mesenchymal cell,,CDH2,Human,Breast,Breast,Normal,Normal cell,Mesenchymal cell
Mesenchymal cell,,MCAM,Human,Breast,Breast,Normal,Normal cell,Mesenchymal cell
Mesenchymal cell,,ECM1,Human,Breast,Breast,Normal,Normal cell,Mesenchymal cell
Mesenchymal stem cell,,CD105,Human,Breast,Breast,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,CD73,Human,Breast,Breast,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,CD90,Human,Breast,Breast,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,NOTCH4,Human,Breast,Breast,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,CD44,Human,Breast,Breast,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,NT5E,Human,Breast,Breast,Normal,Normal cell,Mesenchymal stem cell
Mesenchymal stem cell,,THY1,Human,Breast,Breast,Normal,Normal cell,Mesenchymal stem cell
Monocyte,,CD33,Human,Breast,Breast,Breast Cancer,Cancer cell,Monocyte
Monocyte,,CD14,Human,Breast,Breast,Breast Cancer,Cancer cell,Monocyte
Monocyte,,CD4,Human,Breast,Breast,Breast Cancer,Cancer cell,Monocyte
Monocyte,,ITGAM,Human,Breast,Breast,Breast Cancer,Cancer cell,Monocyte
Monocyte,,PTPRC,Human,Breast,Breast,Breast Cancer,Cancer cell,Monocyte
Monocyte,,ITGAX,Human,Breast,Breast,Breast Cancer,Cancer cell,Monocyte
Monocyte,,FCGR3A,Human,Breast,Breast,Breast Cancer,Cancer cell,Monocyte
Monocyte,,LYZ,Human,Breast,Breast,Breast Cancer,Cancer cell,Monocyte
Monocyte,,LAPTM5,Human,Breast,Breast,Breast Cancer,Cancer cell,Monocyte
Monocyte,,VIM,Human,Breast,Breast,Breast Cancer,Cancer cell,Monocyte
Monocyte,,CD14,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Monocyte
Monocyte,,S100A9,Human,Breast,Breast,Normal,Normal cell,Monocyte
Monocyte,,VCAN,Human,Breast,Breast,Normal,Normal cell,Monocyte
Monocyte,,S100A8,Human,Breast,Breast,Normal,Normal cell,Monocyte
Monocyte,,S100A12,Human,Breast,Breast,Normal,Normal cell,Monocyte
Muscle cell,,ACTA2,Human,Breast,Muscle,Breast Cancer,Cancer cell,Muscle cell
Muscle cell,,MYH11,Human,Breast,Muscle,Breast Cancer,Cancer cell,Muscle cell
Muscle cell,,MCAM,Human,Breast,Muscle,Breast Cancer,Cancer cell,Muscle cell
Muscle cell,,MYL9,Human,Breast,Muscle,Breast Cancer,Cancer cell,Muscle cell
Myeloid cell,,CD16,Human,Breast,Breast,Breast Cancer,Cancer cell,Myeloid cell
Myeloid cell,,CD1C,Human,Breast,Breast,Breast Cancer,Cancer cell,Myeloid cell
Myeloid cell,,CD86,Human,Breast,Breast,Breast Cancer,Cancer cell,Myeloid cell
Myeloid cell,,CD68,Human,Breast,Breast,Breast Cancer,Cancer cell,Myeloid cell
Myeloid cell,,CD127,Human,Breast,Breast,Breast Cancer,Cancer cell,Myeloid cell
Myeloid cell,,CD49f,Human,Breast,Breast,Breast Cancer,Cancer cell,Myeloid cell
Myeloid cell,,CD14,Human,Breast,Breast,Breast Cancer,Cancer cell,Myeloid cell
Myeloid cell,,PD-L1,Human,Breast,Breast,Breast Cancer,Cancer cell,Myeloid cell
Myeloid cell,,CD141,Human,Breast,Breast,Breast Cancer,Cancer cell,Myeloid cell
Myeloid cell,,FCGR3A,Human,Breast,Breast,Breast Cancer,Cancer cell,Myeloid cell
Myeloid cell,,IL7R,Human,Breast,Breast,Breast Cancer,Cancer cell,Myeloid cell
Myeloid cell,,ITGA6,Human,Breast,Breast,Breast Cancer,Cancer cell,Myeloid cell
Myeloid cell,,CD274,Human,Breast,Breast,Breast Cancer,Cancer cell,Myeloid cell
Myeloid cell,,THBD,Human,Breast,Breast,Breast Cancer,Cancer cell,Myeloid cell
Myeloid cell,,CD68,Human,Breast,Breast,Triple-negative breast cancer,Cancer cell,Myeloid cell
Myeloid cell,,CD11c,Human,Breast,Breast,Normal,Normal cell,Myeloid cell
Myeloid cell,,CD68,Human,Breast,Breast,Normal,Normal cell,Myeloid cell
Myeloid cell,,CD14,Human,Breast,Breast,Normal,Normal cell,Myeloid cell
Myeloid cell,,CD11b,Human,Breast,Breast,Normal,Normal cell,Myeloid cell
Myeloid dendritic cell,,CCR7,Human,Breast,Breast,Breast Cancer,Cancer cell,Myeloid dendritic cell
Myeloid dendritic cell,,LAMP3,Human,Breast,Breast,Breast Cancer,Cancer cell,Myeloid dendritic cell
Myo-epithelial cell,,KRT5,Human,Breast,Muscle,Breast Cancer,Cancer cell,Myo-epithelial cell
Myo-epithelial cell,,KRT17,Human,Breast,Muscle,Breast Cancer,Cancer cell,Myo-epithelial cell
Myo-epithelial cell,,KRT14,Human,Breast,Muscle,Breast Cancer,Cancer cell,Myo-epithelial cell
Myoepithelial cell,,CK14,Human,Breast,Breast,Ductal Breast Carcinoma,Cancer cell,Myoepithelial cell
Myoepithelial cell,,KRT14,Human,Breast,Breast,Ductal Breast Carcinoma,Cancer cell,Myoepithelial cell
Myoepithelial cell,,p63,Human,Breast,Breast,Papillary neoplasm,Cancer cell,Myoepithelial cell
Myoepithelial cell,,calponin,Human,Breast,Breast,Papillary neoplasm,Cancer cell,Myoepithelial cell
Myoepithelial cell,,smooth muscle myosin heavy chain,Human,Breast,Breast,Papillary neoplasm,Cancer cell,Myoepithelial cell
Myoepithelial cell,,Alkaline phosphatase,Human,Breast,Breast,Normal,Normal cell,Myoepithelial cell
Myoepithelial cell,,P63,Human,Breast,Breast,Normal,Normal cell,Myoepithelial cell
Myoepithelial cell,,SMA,Human,Breast,Breast,Normal,Normal cell,Myoepithelial cell
Myoepithelial cell,,P-cadherin,Human,Breast,Breast,Normal,Normal cell,Myoepithelial cell
Myoepithelial cell,,Calponin,Human,Breast,Breast,Normal,Normal cell,Myoepithelial cell
Myoepithelial cell,,Galectin-7,Human,Breast,Breast,Normal,Normal cell,Myoepithelial cell
Myoepithelial cell,,CD29,Human,Breast,Breast,Normal,Normal cell,Myoepithelial cell
Myoepithelial cell,,CD44,Human,Breast,Breast,Normal,Normal cell,Myoepithelial cell
Myoepithelial cell,,CD10,Human,Breast,Breast,Normal,Normal cell,Myoepithelial cell
Myoepithelial cell,,Cytokeratin-14,Human,Breast,Breast,Normal,Normal cell,Myoepithelial cell
Myoepithelial cell,,SMN1,Human,Breast,Breast,Normal,Normal cell,Myoepithelial cell
Myoepithelial cell,,ITGB1,Human,Breast,Breast,Normal,Normal cell,Myoepithelial cell
Myoepithelial cell,,MME,Human,Breast,Breast,Normal,Normal cell,Myoepithelial cell
Myofibroblast,,COL3A1,Human,Breast,Breast,Breast Cancer,Cancer cell,Myofibroblast
Myofibroblast,,VIM,Human,Breast,Breast,Breast Cancer,Cancer cell,Myofibroblast
Myofibroblast,,SDC1,Human,Breast,Breast,Breast Cancer,Cancer cell,Myofibroblast
Myofibroblast,,COL1A1,Human,Breast,Breast,Breast Cancer,Cancer cell,Myofibroblast
Myofibroblast,,SERPINH1,Human,Breast,Breast,Breast Cancer,Cancer cell,Myofibroblast
Myofibroblast,,ACTA2,Human,Breast,Breast,Breast Cancer,Cancer cell,Myofibroblast
T cell,Naive,CCR7,Human,Breast,Breast,Breast Cancer,Cancer cell,Naive CD4 T cell
T cell,,CD3G,Human,Breast,Breast,Breast Cancer,Cancer cell,Naive CD4 T cell
T cell,,CD3D,Human,Breast,Breast,Breast Cancer,Cancer cell,Naive CD4 T cell
B cell,Memory,CD38,Human,Breast,Breast,Breast Cancer,Cancer cell,Naive memory B cell
B cell,Naive,IgD,Human,Breast,Breast,Breast Cancer,Cancer cell,Naive memory B cell
T cell,Naive,CD45RA,Human,Breast,Breast,Breast Cancer,Cancer cell,Naive T(Th0) cell
T cell,Naive,CCR7,Human,Breast,Breast,Breast Cancer,Cancer cell,Naive T(Th0) cell
T cell,Th0,LEF1,Human,Breast,Breast,Breast Cancer,Cancer cell,Naive T(Th0) cell
Natural killer cell,,KLRF1,Human,Breast,Breast,Breast Cancer,Cancer cell,Natural killer cell
Natural killer cell,,KLRC1,Human,Breast,Breast,Breast Cancer,Cancer cell,Natural killer cell
Natural killer cell,,KIR3DL2,Human,Breast,Breast,Breast Cancer,Cancer cell,Natural killer cell
Natural killer cell,,KIR2DS4,Human,Breast,Breast,Breast Cancer,Cancer cell,Natural killer cell
Natural killer cell,,KIR3DL1,Human,Breast,Breast,Breast Cancer,Cancer cell,Natural killer cell
Natural killer cell,,KIR2DL1,Human,Breast,Breast,Breast Cancer,Cancer cell,Natural killer cell
Natural killer cell,,KIR3DL3,Human,Breast,Breast,Breast Cancer,Cancer cell,Natural killer cell
Natural killer cell,,KIR2DL4,Human,Breast,Breast,Breast Cancer,Cancer cell,Natural killer cell
