broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
dendritic cell,Cross-presenting,CLEC9A,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Cross-presenting dendritic cell
epithelial cell,Cycling,TUBA1B,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Cycling epithelial cell
epithelial cell,,EEF2,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Cycling epithelial cell
Dendritic cell,,CD1C,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Dendritic cell
Dendritic cell,,CCR7,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Dendritic cell
Dendritic cell,,LAMP3,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Dendritic cell
Dendritic cell,,CLEC10A,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Dendritic cell
Dendritic cell,,CD209,Human,Bladder,Bladder,Normal,Normal cell,Dendritic cell
Endothelial cell,,CD31,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Endothelial cell
Endothelial cell,,FLT1,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Endothelial cell
Endothelial cell,,VWF,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Endothelial cell
Endothelial cell,,PECAM1,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Endothelial cell
Endothelial cell,,CDH5,Human,Bladder,Bladder,Normal,Normal cell,Endothelial cell
Endothelial cell,,PECAM1,Human,Bladder,Bladder,Normal,Normal cell,Endothelial cell
Endothelial cell,,SELE,Human,Bladder,Bladder,Normal,Normal cell,Endothelial cell
Endothelial cell,,VCAM1,Human,Bladder,Bladder,Normal,Normal cell,Endothelial cell
Epithelial cell,,EPCAM,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Epithelial cell
Epithelial cell,,GATA3,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Epithelial cell
Epithelial cell,,KRT19,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Epithelial cell
Epithelial cell,,KRT17,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Epithelial cell
Epithelial cell,,KRT13,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Epithelial cell
Epithelial cell,,CD49f,Human,Bladder,Bladder,Small cell carcinoma of the bladder,Cancer cell,Epithelial cell
Epithelial cell,,EPCAM,Human,Bladder,Bladder,Small cell carcinoma of the bladder,Cancer cell,Epithelial cell
Epithelial cell,,ITGA6,Human,Bladder,Bladder,Small cell carcinoma of the bladder,Cancer cell,Epithelial cell
Epithelial cell,,KRT18,Human,Bladder,Bladder,Normal,Normal cell,Epithelial cell
Epithelial cell,,KRT19,Human,Bladder,Bladder,Normal,Normal cell,Epithelial cell
Fibroblast,,CALD1,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Fibroblast
Fibroblast,,COL1A1,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Fibroblast
Fibroblast,,COL3A1,Human,Bladder,Bladder,Normal,Normal cell,Fibroblast
Fibroblast,,S100A4,Human,Bladder,Bladder,Normal,Normal cell,Fibroblast
Fibroblast,,COL1A1,Human,Bladder,Bladder,Normal,Normal cell,Fibroblast
Fibroblast,,COL1A2,Human,Bladder,Bladder,Normal,Normal cell,Fibroblast
B cell,,MS4A1,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Follicular B cell
B cell,,CD79A,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Follicular B cell
Fibroblast,Inflammatory cancer‐associated,COL1A1,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Inflammatory cancer‐associated fibroblast (iCAF)
Interstitial cell,,VIM,Human,Bladder,Bladder,Normal,Normal cell,Interstitial cell
Lymphoid cell,,PTPRC,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Lymphoid cell
Lymphoid cell,,CD247,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Lymphoid cell
Mast cell,,TPSAB1,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Mast cell
Monocyte,,S100A8,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Monocyte
Monocyte,,S100A9,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Monocyte
Monocyte,,LYZ,Human,Bladder,Bladder,Normal,Normal cell,Monocyte
Monocyte,,MS4A7,Human,Bladder,Bladder,Normal,Normal cell,Monocyte
Monocyte,,CD14,Human,Bladder,Bladder,Normal,Normal cell,Monocyte
Myeloid cell,,LYZ,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Myeloid cell
Myeloid cell,,CSTB,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Myeloid cell
Myeloid cell,,CSF2RA,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Myeloid cell
Fibroblast,cancer‐associated,RGS5,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Myofibroblastic cancer‐associated fibroblast (myCAF)
Myofibroblast,,ACTA2,Human,Bladder,Bladder,Normal,Normal cell,Myofibroblast
Natural killer cell,,CD56 NCAM1,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Natural killer cell
Neuron,,GPM6A,Human,Bladder,Bladder,Normal,Normal cell,Neuron
Neutrophil,,CD66b,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Neutrophil
Neutrophil,,CEACAM8,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Neutrophil
Myeloid cell,Proliferating,TOP2A,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Proliferating myeloid cell
T cell,Regulatory,FOXP3,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Regulatory T(Treg) cell
T cell,Regulatory,CTLA4,Human,Bladder,Bladder,Normal,Normal cell,Regulatory T(Treg) cell
T cell,Regulatory,TNFRSF4,Human,Bladder,Bladder,Normal,Normal cell,Regulatory T(Treg) cell
T cell,Regulatory,IL2RA,Human,Bladder,Bladder,Normal,Normal cell,Regulatory T(Treg) cell
T cell,Regulatory,TIGIT,Human,Bladder,Bladder,Normal,Normal cell,Regulatory T(Treg) cell
T cell,Regulatory,TNFRSF18,Human,Bladder,Bladder,Normal,Normal cell,Regulatory T(Treg) cell
T cell,Regulatory,FOXP3,Human,Bladder,Bladder,Normal,Normal cell,Regulatory T(Treg) cell
Smooth muscle cell,,TPM2,Human,Bladder,Bladder,Normal,Normal cell,Smooth muscle cell
Smooth muscle cell,,DES,Human,Bladder,Bladder,Normal,Normal cell,Smooth muscle cell
Smooth muscle cell,,TAGLN,Human,Bladder,Bladder,Normal,Normal cell,Smooth muscle cell
Smooth muscle cell,,ACTG2,Human,Bladder,Bladder,Normal,Normal cell,Smooth muscle cell
Smooth muscle cell,,CNN1,Human,Bladder,Bladder,Normal,Normal cell,Smooth muscle cell
Stem cell,,SOX2,Human,Bladder,Bladder,Muscle-invasive bladder cancer,Cancer cell,Stem cell
Stem cell,,SOX9,Human,Bladder,Bladder,Muscle-invasive bladder cancer,Cancer cell,Stem cell
T cell,,CD3D,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,T cell
T cell,,CD3D,Human,Bladder,Bladder,Normal,Normal cell,T cell
T cell,,CD3E,Human,Bladder,Bladder,Normal,Normal cell,T cell
Macrophage,Tumor‐associated,MRC1,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Tumor‐associated macrophage (TAM)
Macrophage,Tumor‐associated,CD68,Human,Bladder,Bladder,Bladder Cancer,Cancer cell,Tumor‐associated macrophage (TAM)
Umbrella cell,,KRT20,Human,Bladder,Bladder,Normal,Normal cell,Umbrella cell
Umbrella cell,,UPK2,Human,Bladder,Bladder,Normal,Normal cell,Umbrella cell
Umbrella cell,,UPK3A,Human,Bladder,Bladder,Normal,Normal cell,Umbrella cell
Urethelial cell,,ACE2,Human,Bladder,Bladder,Normal,Normal cell,Urethelial cell
