broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Sertoli cell,,RNASE4,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SRGAP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,FRZB,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CLEC18A,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CDH19,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TNNI3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,IFI6,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,DYNLL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,POMC,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,G6PD,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ETNK2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TMEM181,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ACSS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,NKX3-1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,F11R,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TRIM55,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,GAS6,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,IL6R,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,GATA6,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CMTR1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TMC5,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,GBP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,NR6A1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,LGR4,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,GGT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,YPEL2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,KLHDC8B,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,UCHL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PEBP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PRPS2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PRPSAP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,GMPR,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,FAM102A,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PPP1R9A,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ATP11A,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,GNG7,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,RELL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,RAB20,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,APOBEC3G,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,JUP,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SMS,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ESYT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,REEP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SNTA1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CNDP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SLC27A6,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,KLHL23,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,LOC643201,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PTPRE,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CACNA2D3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TINAGL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,HPRT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,KTN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MYO5C,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CXXC5,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SLC2A14,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SVIP,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,STK10,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TSPAN7,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,STXBP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,GATA6-AS1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,APOA1BP,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ARAP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,FSCN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MYEF2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SMYD2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SLAIN1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,IFI27L1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,BBX,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ENDOD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MAP1B,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,DDX24,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,HSD17B3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SMARCA5,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CLEC4M,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,INHBB,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MBOAT7,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TGIF1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MTRNR2L9,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ITGA6,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,IQCG,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SUSD3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,RIC3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PLCE1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,S100A10,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PLEKHG1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,IGF1R,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MMP15,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SEC14L1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,FATE1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,RASL12,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SCN9A,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PREX1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SOX9,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SDC4,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,FBXL20,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PRUNE2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,IQCK,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CUL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CPNE5,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,RAB13,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MYO10,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TUBB4B,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,NIPAL3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CCNDBP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,A2ML1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,BEX5,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,RDX,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SDK2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SPECC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,LIMCH1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CRTC3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ZFP91,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,FAM49B,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,HLTF,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,HR,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SS18,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CLEC18B,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PTGDS,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,FAM111A,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,EDEM2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,KIF5C,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,NEAT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TCEA3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,KIAA1804,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MRPL23,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ANKRD18A,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,DNAJC15,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MGST2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TCEAL2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,BEX1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TCEAL5,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ME1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,HMGN5,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,HSPA4L,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TMX4,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SRPK2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,LRRC16A,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,GATA5,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PPA1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CAMSAP3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MAPRE3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CHPF,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SYNE2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CITED1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,VPS35,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,LCMT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MYO6,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,DAND5,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,LOC101927204,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MAGEB1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PPP1R12B,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TJP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,NUDT11,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,AMIGO2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MID1IP1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TMEM176A,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TAOK3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PLLP,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SERPINB9,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,C4orf48,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MTRNR2L2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ARHGAP18,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,KIF21A,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,HID1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,FRMPD1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SLC3A2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,FAM122C,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TMEM56,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,C1orf141,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,RAD21,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ISYNA1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SERPINA5,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CPVL,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SLC25A36,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TTYH1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,C1orf115,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,SMOC1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,NUDT10,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,GET4,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PDK3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,VCL,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,GSDME,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,IRF4,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,MIA2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CEMIP2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ITPRID2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,GFUS,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PLAAT3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,Sept6,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,RTRAF,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TENT5C,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,RTL9,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,JCAD,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,LPCAT1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,ATP5MK,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PABIR2,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,INTS6L,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,NAXE,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CYRIB,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,CARMIL1,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,PABIR3,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
Sertoli cell,,TLCD4,Human,Gonad,Fetal gonad,Normal,Normal cell,Sertoli cell
