species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,LPCAT4,LPCAT4
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CYB5B,CYB5B
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,DNAJA1,DNAJA1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,TRNAU1AP,TRNAU1AP
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,DERA,DERA
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,FAM172A,FAM172A
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,RAC2,RAC2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,IL16,IL16
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CYLD,CYLD
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,GNG2,GNG2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,GYPC,GYPC
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CD74,CD74
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,RNF157,RNF157
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,MRPL47,MRPL47
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,HSPA8,HSPA8
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,OGG1,OGG1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SIN3A,SIN3A
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CDYL,CDYL
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,PHB2,PHB2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SMKR1,SMKR1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,KBTBD2,KBTBD2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SRRM2,SRRM2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,HDHD2,HDHD2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SMIM8,SMIM8
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CCDC28B,CCDC28B
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,OSBPL5,OSBPL5
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ZNF605,ZNF605
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,EIF2D,EIF2D
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,RAN,RAN
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ORC4,ORC4
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ASCC3,ASCC3
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,INPP1,INPP1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,DNAJB1,DNAJB1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,PARG,PARG
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,KRT23,KRT23
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,GABARAPL2,GABARAPL2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,KIAA0907,KHDC4
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,PIM1,PIM1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,PIK3CD,PIK3CD
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,FAM118A,FAM118A
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,BIN3,BIN3
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,APOBR,APOBR
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,FAM231D,
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,PRPF39,PRPF39
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,MRPS2,MRPS2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CCDC137,CCDC137
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,KIAA0922,TMEM131L
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,GTPBP4,GTPBP4
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,TTC38,TTC38
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,GORASP2,GORASP2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,EIF1AX,EIF1AX
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,IKZF3,IKZF3
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SLC27A2,SLC27A2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,MED17,MED17
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ARL2BP,ARL2BP
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,NDUFA12,NDUFA12
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,MED7,MED7
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,LINGO4,LINGO4
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,TMSB10,TMSB10
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ATP1B3,ATP1B3
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,RAB8A,RAB8A
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,RPS25,RPS25
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,IRF8,IRF8
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,IL1RL1,IL1RL1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,MAP3K8,MAP3K8
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ARHGEF2,ARHGEF2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ERGIC1,ERGIC1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,LINC00299,LINC00299
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CDCA4,CDCA4
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,MATK,MATK
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,MRPL20,MRPL20
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,LYRM2,LYRM2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,RP11-298J20.3,
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ALG1,ALG1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ELAVL1,ELAVL1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ITM2A,ITM2A
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ACBD3,ACBD3
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SEC61A1,SEC61A1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ALG6,ALG6
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CDKN2AIP,CDKN2AIP
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SLC39A7,SLC39A7
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,IDH2,IDH2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,IST1,IST1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,IL4I1,IL4I1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ATRX,ATRX
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,MED10,MED10
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,RYK,RYK
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SIGIRR,SIGIRR
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ATG5,ATG5
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CRBN,CRBN
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,RP11-796E2.4,
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,PPP6R1,PPP6R1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,DOCK10,DOCK10
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,DDX52,DDX52
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CHMP4B,CHMP4B
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,MIF,MIF
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,POLR3GL,POLR3GL
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,RNF166,RNF166
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,RAB11B,RAB11B
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,BAG1,BAG1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,NIN,NIN
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,RPAIN,RPAIN
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SLC12A2,SLC12A2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,EPB41,EPB41
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,FAM3C,FAM3C
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,KIAA1143,KIAA1143
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,TANC2,TANC2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,AKIRIN2,AKIRIN2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ABI3,ABI3
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,WSB1,WSB1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CREM,CREM
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,HEATR1,HEATR1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,FAM184A,FAM184A
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,MLLT3,MLLT3
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,MLLT6,MLLT6
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,STX5,STX5
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CCDC102A,CCDC102A
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,IFRD1,IFRD1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,AKR7A2,AKR7A2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CARD8,CARD8
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SERBP1,SERBP1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,RNF126,RNF126
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,VPS4B,VPS4B
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,DDX27,DDX27
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CRY2,CRY2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SHISA5,SHISA5
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,GPATCH2L,GPATCH2L
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,PRPF4B,PRPF4B
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,GMFG,GMFG
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,BCL3,BCL3
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,KLRK1,KLRK1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,RSL1D1,RSL1D1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,HNRNPA3,HNRNPA3
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SDF2L1,SDF2L1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SERINC1,SERINC1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,RIF1,RIF1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ATP6V1G1,ATP6V1G1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,RAB18,RAB18
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,KLHDC4,KLHDC4
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,RP11-291B21.2,
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,FTH1,FTH1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,DCP2,DCP2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,THEM4,THEM4
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ELL2,ELL2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,AP5Z1,AP5Z1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ACTN4,ACTN4
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,DNAJB12,DNAJB12
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,DNMT1,DNMT1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,DNMT3A,DNMT3A
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,STAMBPL1,STAMBPL1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,KDSR,KDSR
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,USP13,USP13
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SMCHD1,SMCHD1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,PAXBP1,PAXBP1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CXCR5,CXCR5
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,U2SURP,U2SURP
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,RBM10,RBM10
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ZNF586,ZNF586
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ZFYVE27,ZFYVE27
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,G6PD,G6PD
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SYS1,SYS1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,RPL5,RPL5
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,PREX1,PREX1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,GPX4,GPX4
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,VPS37B,VPS37B
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SMU1,SMU1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,TMEM181,TMEM181
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,GABPB1,GABPB1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,EIF3I,EIF3I
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,MRPL43,MRPL43
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,FAM107B,FAM107B
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SLC15A4,SLC15A4
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,IK,IK
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,RPL11,RPL11
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,GRPEL1,GRPEL1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SON,SON
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ZFPL1,ZFPL1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,GRIK4,GRIK4
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,MCCC2,MCCC2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SCRN2,SCRN2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,MALT1,MALT1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,NUP54,NUP54
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,TRAF1,TRAF1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ZNF292,ZNF292
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,PPP1R18,PPP1R18
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,TNIK,TNIK
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,MTAP,MTAP
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,AATF,AATF
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CCT3,CCT3
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,POGK,POGK
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,COG4,COG4
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ITCH,ITCH
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,PPL,PPL
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,ARF3,ARF3
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CNOT6L,CNOT6L
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,IL2RG,IL2RG
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,IKBKE,IKBKE
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,IL4R,IL4R
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,PPP1CA,PPP1CA
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,GRAMD1A,GRAMD1A
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CALCOCO1,CALCOCO1
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,CTSD,CTSD
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SETX,SETX
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,TC2N,TC2N
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,PPP1R2,PPP1R2
Human,Kidney,Fetal kidney,UBERON_0002120,Normal,Normal cell,Natural killer T (NKT) cell,CL_0000623,SDHC,SDHC
