broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
Paneth cell,,FCGR3A,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,PLCB2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,INHBA,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,DNAJA4,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,ATP11A,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CD180,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,PLCG2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,IL23A,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CD300A,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,IFI30,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,TLR4,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,HLA-DQA1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,SLC35F6,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,IL1B,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,PLAU,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,LPCAT1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,LMO2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CALHM6,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,ABRAXAS2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,GGTA1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,RUBCNL,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,SETMAR,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,CYRIA,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,EOLA1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,PACC1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,RIPOR1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,ADA2,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
Paneth cell,,FYB1,Human,Intestine,Large intestine,Normal,Normal cell,Paneth cell
