broad_cell_types,feature&function,marker,species,tissue_class,tissue_type,cancer_type,cell_type,cell_name
T cell,Th,CD161,Human,Lymph node,Lymph,Normal,Normal cell,T helper(Th) cell
T cell,,KLRB1,Human,Lymph node,Lymph,Normal,Normal cell,T helper(Th) cell
B cell,,CD19,Human,Lymph node,Lymph node,Normal,Normal cell,B cell
T cell,CD4+,CD26,Human,Lymph node,Lymph node,Hodgkin Lymphoma,Cancer cell,CD4+ T cell
T cell,CD4+,CD69,Human,Lymph node,Lymph node,Hodgkin Lymphoma,Cancer cell,CD4+ T cell
T cell,CD4+,CD38,Human,Lymph node,Lymph node,Hodgkin Lymphoma,Cancer cell,CD4+ T cell
T cell,CD4+,DPP4,Human,Lymph node,Lymph node,Hodgkin Lymphoma,Cancer cell,CD4+ T cell
T cell,CD8+,PD-1,Human,Lymph node,Lymph,High-grade serous ovarian cancer,Cancer cell,CD8+ T cell
T cell,CD8+,CD103,Human,Lymph node,Lymph,High-grade serous ovarian cancer,Cancer cell,CD8+ T cell
T cell,CD8+,CD39,Human,Lymph node,Lymph,High-grade serous ovarian cancer,Cancer cell,CD8+ T cell
T cell,CD8+,PDCD1,Human,Lymph node,Lymph,High-grade serous ovarian cancer,Cancer cell,CD8+ T cell
T cell,CD8+,ITGAE,Human,Lymph node,Lymph,High-grade serous ovarian cancer,Cancer cell,CD8+ T cell
T cell,CD8+,ENTPD1,Human,Lymph node,Lymph,High-grade serous ovarian cancer,Cancer cell,CD8+ T cell
T cell,CD8+,PRF1,Human,Lymph node,Lymph,Normal,Normal cell,CD8+ T cell
T cell,CD8+,GZMB,Human,Lymph node,Lymph,Normal,Normal cell,CD8+ T cell
Langerhans cell,,CD1A,Human,Lymph node,Lymph node,Normal,Normal cell,Langerhans cell
Langerhans cell,,CD207,Human,Lymph node,Lymph node,Normal,Normal cell,Langerhans cell
Lymphocyte,,GNLY,Human,Lymph node,Lymph node,Lymphoma,Cancer cell,Lymphocyte
Lymphocyte,,PRF1,Human,Lymph node,Lymph node,Lymphoma,Cancer cell,Lymphocyte
Lymphocyte,,NR4A2,Human,Lymph node,Lymph node,Lymphoma,Cancer cell,Lymphocyte
Lymphocyte,,GZMA,Human,Lymph node,Lymph node,Lymphoma,Cancer cell,Lymphocyte
Lymphocyte,,GZMB,Human,Lymph node,Lymph node,Lymphoma,Cancer cell,Lymphocyte
Lymphocyte,,NR4A1,Human,Lymph node,Lymph node,Lymphoma,Cancer cell,Lymphocyte
Lymphocyte,,IRF4,Human,Lymph node,Lymphoid tissue,Normal,Normal cell,Lymphocyte
T cell,Memory,CD45RO,Human,Lymph node,Lymph node,Hodgkin Lymphoma,Cancer cell,Memory T cell
T cell,Naive,CD45RA,Human,Lymph node,Lymph node,Hodgkin Lymphoma,Cancer cell,Naive T(Th0) cell
Dendritic cell,Plasmacytoid,IL3RA,Human,Lymph node,Lymph node,Normal,Normal cell,Plasmacytoid dendritic cell(pDC)
T cell,Regulatory,CTLA4,Human,Lymph node,Lymph,High-grade serous ovarian cancer,Cancer cell,Regulatory T(Treg) cell
T cell,Regulatory,CD25,Human,Lymph node,Lymph,High-grade serous ovarian cancer,Cancer cell,Regulatory T(Treg) cell
T cell,Regulatory,IL2RA,Human,Lymph node,Lymph,High-grade serous ovarian cancer,Cancer cell,Regulatory T(Treg) cell
T cell,Regulatory,FOXP3,Human,Lymph node,Lymph,High-grade serous ovarian cancer,Cancer cell,Regulatory T(Treg) cell
T cell,,TOX,Human,Lymph node,Lymph node,Hodgkin Lymphoma,Cancer cell,Rosetting T cell
T cell,,TOX2,Human,Lymph node,Lymph node,Hodgkin Lymphoma,Cancer cell,Rosetting T cell
T cell,,ITGAE,Human,Lymph node,Lymph,High-grade serous ovarian cancer,Cancer cell,T cell
T cell,,ENTPD1,Human,Lymph node,Lymph,High-grade serous ovarian cancer,Cancer cell,T cell
T cell,,PDCD1,Human,Lymph node,Lymph,High-grade serous ovarian cancer,Cancer cell,T cell
T cell,,CD3D,Human,Lymph node,Lymph node,Normal,Normal cell,T cell
T cell,,TRAV1-2,Human,Lymph node,Lymph,Normal,Normal cell,T cell
T cell,T helper (Th),TOX2,Human,Lymph node,Lymph,High-grade serous ovarian cancer,Cancer cell,T helper(Th) cell
T cell,T helper (Th),CD200,Human,Lymph node,Lymph,High-grade serous ovarian cancer,Cancer cell,T helper(Th) cell
T cell,Th,CCR6,Human,Lymph node,Lymph,Normal,Normal cell,T helper(Th) cell
T cell,Th,CD161,Human,Lymph node,Lymph,Normal,Normal cell,T helper(Th) cell
T cell,,KLRB1,Human,Lymph node,Lymph,Normal,Normal cell,T helper(Th) cell
